m1_0,m1_1,m1_2,m1_3,m1_4,m1_5,m1_6,m1_7,m1_8,m1_9,m1_10,m1_11,m1_12,m1_13,m1_14,m1_15,m1_16,m1_17,m1_18,m1_19,m2_0,m2_1,m2_2,m2_3,m2_4,m2_5,m2_6,m2_7,m2_8,m2_9,m2_10,m2_11,m2_12,m2_13,m2_14,m2_15,m2_16,m2_17,m2_18,m2_19,label
-1.593839508519545,1.0183730960488082,0.04968521593657181,-1.6018487535878922,-1.8184107066142372,1.7716566677923826,1.0756032832132407,0.38340280074718575,-1.46699745995316,-0.264781762781015,-1.0320790120116095,-0.364435080540589,-0.21687421093048462,-0.7252820469086563,-1.3937694505355664,0.7387053177945938,0.24934693561308466,0.5485517784032251,1.1348981993525427,1.1029474030487232,-0.2546814929361399,0.3874523811437889,0.2777297959030824,1.178963028008444,-0.2963931279298431,-2.3299434440344764,-1.0283928603792787,0.41614944436927304,0.7006410574727562,1.7180471638318007,1.0294719207503948,0.8499307937582804,-0.19573649606043705,-2.0873782096180626,-0.9732530739852596,0.3517285062558493,0.6282029498588253,0.7819412588277264,-0.683204879450006,-1.026673880947952,0.0
1.6632302337974796,0.9258661960884993,0.4591159461848912,-0.41234544828986397,-1.2897313485426964,0.5902590078870354,-0.2920606120476349,1.9976262903838293,-0.5045529733467955,0.2800784997871991,0.28466415263569333,-1.4732338804915723,-0.765097168030499,-1.9866602747821343,0.27450362032040343,0.18668076046288756,0.7437629614008845,-0.7251887020881638,-1.0595255741309864,-0.32196267488288305,1.5057219557572838,-0.9331673378963508,-2.027071529465705,-0.7710177655329313,-0.6412399258529062,-0.2176401459828285,1.9960709451506489,0.13121458801882319,0.7394256335435785,1.3804028609452759,-3.1236874746094823,0.8488565731033337,0.7830206675294651,-1.2917409404241302,0.4925467483055695,0.1587381184206126,-1.116474733020107,1.5651832478143823,-1.0977840096548015,-0.6612093124329756,0.0
0.4132559710474977,-1.0829941296420593,0.3818486737966953,0.490253085634071,0.820316498146901,-0.35746566868569973,0.08713774995332513,1.2285018961237841,-0.6999685201193439,-0.038243622806593144,2.0060264001769927,0.3040466665196556,0.9432737373252609,0.3004783719254489,1.0069338249190907,0.484680287951626,-0.21941981576216138,-0.24028438286261147,-0.22841961629912938,0.6577883804734809,1.8947798013425838,-0.7653524081618113,-0.30126608900427393,0.4719369929329444,-0.8919570307805602,0.11505310165011763,0.2762588722234485,-0.48415313677430316,1.3143765773803877,0.2696977253564344,-0.21319570811002247,-0.6583449694098981,-1.3425199472717277,0.2763188281039895,1.1737834602129122,-0.8113678721013592,0.48084282681825696,-0.87918520919438,0.26349681277763737,-0.6410830476724823,1.0
0.02437209760575236,-0.016738288347449826,0.08044517528521182,0.27449907872931695,1.5632476222398208,-0.9265796978079369,1.0785712860973493,-0.426220312625889,-0.3350518317977343,-0.14829257131655407,-1.3545846185981127,-0.6348443273428107,-0.1358720669375292,-0.5967708210394816,1.2970816199252337,-0.8241472688054521,-0.16725256960323043,-0.6040330856396997,1.2512923328000063,-1.342866619158899,-0.08124144257948283,-0.6814115755943072,1.5104263019191482,0.5177908280527107,-0.6783463418426889,-0.125677052206317,-0.294954539854481,-0.7587720980816045,-0.8653795021590301,0.38608623181427837,1.2165676445654703,1.267117329376993,0.28524705907803843,-0.5262190194731035,1.2160490903382222,-0.29682525103910345,0.6153306944403034,-0.6760441651944834,-0.07967599615622471,1.05322681096909,0.0
0.4152507926479656,1.1968697438628597,1.4077038290830288,0.17688726145856679,1.7283319117656541,-0.9516835539067837,-0.5515766875958918,-0.5391194348611356,0.2572713594988108,-2.113931948675743,0.9485329221824558,1.2312760865393286,-0.28818653162189234,1.2581969369939803,0.5737561983770503,-0.9768746409920792,-0.691029523923622,-0.5072914485493871,0.32875307613827526,0.9405872633227585,1.3543427475060923,1.5206709440578081,-0.2734349806817847,1.6068272097158958,-1.2159032681266388,0.417019730744937,-0.4496528389219581,0.5826635450080205,-0.1970722521121889,-0.24960766971002288,-1.245025613399544,-0.1965055238870578,-0.5271847755347301,0.4371919881485921,-2.1151013812308004,-0.2608734691361171,0.015270172190879344,0.5723733700280836,0.06815375912028937,0.06139859872848413,1.0
0.672007013825133,-0.6202755832323555,0.11284963329727896,-0.613203812631053,1.582270683515847,-0.38443809593426403,-0.06737499858532929,-0.28341000915465736,-1.1995179476375635,-0.07903467741059399,0.8218730066993304,-0.17075027188828368,-1.651030727306701,-0.20862566349437078,-0.7109470694343852,0.052346853819242464,0.9653596689691221,-0.7002084788825496,-0.155507544920311,0.046361416687283746,0.3411239777684804,-1.2768346036412113,0.3332662846597294,0.543042711703694,-0.04320915860951459,1.678572825636465,-0.7715850128570317,-0.1714796396603394,-0.367446575413707,0.6206015546379203,-1.6828806320765068,1.1599649743872475,0.4741328795193214,0.8494206271877074,1.0655183532763768,0.86644257087316,0.8542308204867062,0.2530686958838979,1.4608001663690873,-1.4641043856766367,0.0
-1.4276754120355009,0.3529338202576331,-0.2941586240537305,-0.9563119970921414,-1.3457732671621208,-0.04249810979356378,0.8205020637264593,0.490995172696374,-1.178042323216892,-0.3410792095360093,0.45868012604291086,1.192808645062071,1.5076155266493678,0.2159299177751089,1.0762003235376418,-1.3993559707848324,0.5086227359478508,1.5924257073347199,-0.04144268141099414,1.3759415792580494,0.9866617748565071,1.7032503339181848,0.9210450820923006,0.8014882733419553,0.3322421724180675,-1.502369841118774,-0.35054628383925135,0.038985639482047224,0.08310005029763064,-0.3857187649995957,-1.5359856771066316,1.261564437927668,1.2758626384416294,0.14803982521529382,1.2954460499853773,-0.7860207204456526,-1.1860078225352846,-2.206194180279412,-1.0470295876278142,0.33522476817881225,1.0
1.3556041285292177,0.6253251786254551,1.6755017565019328,-0.2901961310372054,-0.2289954150894045,1.5246464307996173,0.389194840661617,-1.2429443054863802,0.027098976459316197,2.9799761717586537,-2.3688034526331565,1.3221941582008025,-0.5086752518838716,0.5284387653161191,0.8252167223304361,-1.3484316010532704,-1.558124143502248,-0.8698654758981736,-0.09783833289729178,-1.6825011485930699,0.5302492691626224,-0.04052913784421221,1.41200018721743,0.4016290353982564,-0.1539154358943859,0.9125192842437626,-0.5446004363141151,1.2182688988444346,-0.8864365050516089,1.1918205697188275,1.0045500875597755,-1.6376503522894448,0.9360725475010346,-1.2072974022107321,-0.7660700850619722,0.5314910691347517,-0.8932678034875301,1.1890400651184523,0.31870586201159656,1.6210167446980992,1.0
0.656259558520388,0.5922316836288041,0.2983350852543439,0.2247846596705589,-1.318877909506407,-0.31590443582664635,0.04167751489210132,0.7735174003714017,0.130981705570662,1.6671592184603543,0.6244473192504323,0.054561384704993526,0.45239941810369594,1.6147963790860258,-1.1268408553685338,-0.3600841185709736,-0.34969102444396033,-0.6707585162645776,-0.9565800088146263,0.5979392060011154,0.4157439809649343,-0.4446619995576619,-0.684460226603935,-0.8145654948343363,0.653121149296242,0.8158108481889782,1.4798234126621264,0.40063951143497384,-0.7666428105935256,0.9254111707792734,-0.3484019784036689,-1.1469307582964592,-0.7036637872642159,-0.0442226991934385,-0.23822031072027866,0.41134688324021207,-0.5789852425079445,0.7120308976909974,-0.6015210436769995,-1.1392375966488646,1.0
-0.4567743938128762,0.6110959458849139,-0.4604537160584173,-1.2620192104764407,1.198047274638241,1.7984120819273162,0.2246788552735834,0.5230853256371931,1.7367670439015792,0.5086534882628998,1.1650388462800143,0.7131203165326025,1.3199769038758102,0.3111094173047893,0.2989323795421111,0.608672699339987,-1.3495463558765382,-0.8733163387506139,1.3610418458941953,1.4206547608972409,1.1177430923779483,0.4594758797387752,1.5914516120391609,-1.0618812057514617,-0.8215260864994531,-0.7494154852055024,0.7032563213914917,-0.12343514547694329,0.07018185589533069,-0.5553544912711362,0.07611915388082728,0.33393635587659287,-2.191901551470264,-0.3116528105853673,0.8165086207267921,0.2899995347900092,0.2868409681920867,2.1124337451127837,-1.1487253751793267,-1.4357817916050744,1.0
0.43037416359483627,-0.9519916772532259,1.2027678606142727,0.07992626501632083,-1.1702611520460462,0.6195428242526874,0.8924890045566711,0.8761147661252163,-0.30958091218045464,-0.5196042391018411,-1.306871642803693,1.5195988531871887,0.21286138715690797,1.566497880888604,-0.2589054009227414,1.7114889878999495,-1.8208161991253384,0.16349451684802313,-0.8131170228331615,-0.6053545796354114,-0.34769189896978897,-1.3994435276892205,0.8405013682860625,-0.9114860333624872,0.43918604175220266,-1.6877719853106619,-0.21965525702448024,1.39880962984353,-0.6408332659224606,-0.19229793180985544,-0.26542713951566793,0.08604807116186843,0.2465860537663026,0.2520399385401079,2.907635357535815,-1.48872583473109,0.6890859670216465,0.44543745301144166,0.6194879514945656,-0.09670551680014498,1.0
-1.3275238047834172,-0.6441716148314607,1.9088834352052089,-0.5635453097015977,1.0824725539802533,-1.9519108283003872,2.4412161593165287,-0.017285085867285055,0.9122820275716164,1.2396584973723306,-0.5733674005671929,0.42488948686883665,-0.2712600152319244,-0.6835675448918394,-1.5374376099035225,-0.10137442794204767,0.7466657174180171,0.9291818101673398,0.22941800764228448,0.41440587671697376,1.1441223457102827,0.14496631960944084,-0.574100113913126,0.0515831712623526,2.811191626333564,0.25008068560334223,-1.0168375989156961,0.045903092397548535,0.5006407466111107,1.224337784444579,-0.5594944185850346,1.5234233949752356,-0.5856988432036704,0.846588380396021,-0.10625901921456994,0.7699720823006148,0.7508335342636067,-0.5606443140466929,-1.7602663205127262,0.4370567792899888,1.0
0.30972382493129846,-0.7374561938764481,-1.5369198832232425,-0.5622548291650494,-1.5995111233025678,0.8243899303441132,2.491486202197658,1.0118551635303574,-0.2812379394329118,0.01670650760288455,1.153919669146144,-0.600915036416717,0.1329372671024025,-2.1699744273365895,-1.1165588764951044,-0.5693680056562912,0.6362667001065182,-0.7676492296420007,0.6184794833285856,0.1831612201556855,0.30212178267500717,0.14674577841220426,0.6101540066262333,1.5521664997055116,0.012191863530677537,0.000193055629093788,-0.741997345362866,-1.3801542025158964,-0.0754940450181132,1.167448943332809,-0.028329265370980645,-1.225436718395061,1.6937771961591443,0.7008804744922071,0.1472029265771944,-0.20885480638603576,-0.9180702997876364,-0.9908519751187245,-0.8559581835290183,0.5744030484234738,0.0
1.8593512729942459,-1.0755146349245268,-2.0192197108445864,-2.4374644577658593,-0.1485635098857895,1.1511514616109855,0.18532338339838575,0.658460926171748,-0.049536101895173774,0.2373988495223973,-1.5115803231415397,1.9323703326640953,0.482422034021854,-1.3157830489844384,-1.9636150626635327,0.5330681838435553,-0.10932321697951562,-0.28318341945416786,1.4337438454093847,-0.5686172403495335,0.29717259534915047,0.7592765636599492,0.5797044122500169,-0.32286630543568784,-0.3427666091986054,-0.11869919809930571,0.21829346484864373,0.9786879542972995,-1.466124397942886,0.7656714690221469,-0.391466754935579,-0.4707569157259257,-0.023461760515608325,-2.155848515977813,-0.8340327199395632,-0.47619159139626194,-0.15838899055051345,-1.307634945709588,0.6191383448526132,-0.36738488043676387,0.0
-0.8498464630132166,0.7244464967710641,0.6058983479762461,-1.2902584808925255,0.7894331064668144,1.9609137443144666,-0.33553980894406193,-0.6076121853377763,-0.7272418810378413,0.851408671172379,0.8884165801847692,-1.1113233114117362,1.137844365051557,1.2755492794105288,0.29459941176736903,-2.1856795264612607,0.7923774529948755,-1.6250414228315913,0.7398307178481248,1.0142691076521753,0.4211728652699915,0.039529397064851084,-0.2179098948368746,0.13810198955280256,-0.03179630423493835,-0.4639282002073346,-0.06416421515624246,-1.1540219298130436,-0.9627859272652345,-1.677036827741681,-0.585871968784604,-0.08256717739365226,-1.595575596459597,-0.05001678074517365,-0.07608482300182691,-0.023730166622943506,-0.026811539742559357,0.20860688007222475,-1.6112876804915872,0.0350952949731271,0.0
0.9582081002792167,-2.6153709257601316,-0.7281308277533212,0.7424984671899899,-0.08214396011646467,-1.5249018729643087,-0.43817905148467995,-0.005391658869848698,-1.7120848620384077,1.7055863024868088,0.8111898627624784,0.14936091235293603,-0.7354556815108362,-0.31296652733302405,-0.6534162143452642,-0.9912257369950866,0.14896638069858784,1.1033236008951497,-0.19004879858146456,-0.41226388066371156,-1.4237900151659864,-1.2756197160002651,-1.6744543365963405,-1.394205819812038,-1.4011231259636632,0.557224739657609,-1.6251986744745466,0.06243674915979341,-0.9734458724738057,1.9991266099479386,0.39754177095931426,1.940843884569984,-0.42441213107361936,-0.7449286290195056,1.5648454568952277,-0.13150093961597786,-1.1770961363511592,-0.1874196540851044,-1.0828311464640688,-0.4274128251573297,0.0
0.1786201988259366,0.7816811529768891,-0.5246404025655175,-1.3810966979080723,0.9454761835401772,-1.3616910799457431,0.5349876314532653,-0.09595929740786235,-0.8964068835920472,1.387181435773914,0.9973930614721019,0.576467637389176,0.4400008384857238,0.47547010448183435,-0.9835773357745768,-0.56199371183265,-1.641003219429569,0.2922827370423789,1.4331048910680775,-0.38371130146249716,-0.3763251564562109,-1.8707411046672213,-0.35347074764024783,-0.024320420237159242,1.9254937634917175,0.5000748912877009,-0.009067243949984928,-0.12290961624356017,-0.15550797080930173,1.1247877267072128,0.6508572555006008,1.343033509851313,0.38285268084911545,-0.7241315605691604,-0.020428950640402916,-1.206026653382989,1.805522029299144,-0.030940876380541327,1.6533294883348726,0.9167777140623175,1.0
0.2374925923213301,-0.5327551665909893,-0.47117984284316483,-0.34008452918343435,-1.4632056640619717,1.1385982557075405,-0.005024829727646237,0.971587697198796,0.30234122367765354,-0.8062357062589076,-0.31691194791838273,-1.5868652027364323,0.7886870840885565,0.13722477425636037,-0.785180525226904,-1.5065702106193233,-0.57640983655126,-1.1072884220280927,0.13528253147816297,-1.0527776160990105,0.6583053215682592,2.4935272821029373,0.18206801581384902,-0.4153838224489783,-1.7359157341013434,-0.9003521085570964,1.3195201535737913,1.1472708678674153,-0.3788455561730351,0.38247504771484814,0.5139021820533878,1.7121081721064226,1.1626836475372464,0.14763850227749725,-0.5816458687742666,0.24078687994409484,-1.5572460341740844,-0.9878185826755654,-1.6791173718748802,-0.1426104305747014,0.0
2.0522934249871683,0.9853089194260048,-0.372840117934563,-1.4862358026726534,-0.11166137694137662,-1.9596153552331537,1.0607012484057818,0.7912979476386406,1.4486447445968298,-0.5566545088651483,0.8055643494074832,1.3840409494351598,-0.43566469624199244,-0.7338418322801276,1.348113189139511,0.1454764264048769,0.42529788490901954,-0.08803982199196594,-1.2484734738880061,1.1045972217896987,-0.6590248911340604,-0.621070646807959,0.9594504824411147,0.28676788491863764,-0.07557487780415498,-0.09450677022599994,1.8625407135432375,1.0528297521353394,-0.6334456073879793,-0.507850627382253,-1.327456674115892,-0.7107422702979177,-0.29260189256108404,-2.003611897371146,0.11153199283341482,-0.047605116339451324,-1.332461058628879,-0.7805432303091878,0.3220021819640764,0.9446145319061978,1.0
-2.0293859229349502,0.9979759184888105,-0.27923846848159584,-0.1876324515323992,-0.5325407945608758,0.5268504427164219,0.4087450189034443,1.611498491175042,-0.18407223941422932,-0.18206111096108274,-0.35379518079178884,0.10393110578553877,-0.44898052939832434,1.155266384715309,1.3704001422301122,-1.9223861128264954,-1.288860718693892,-1.0187835334793587,0.6616163308269253,-0.8920385309152664,1.6483643688002747,-0.2507813433769332,-1.4725341179747726,-2.606800461628102,-1.001415760320553,-1.018303921274696,1.2119328481701843,-0.8830393792730703,0.5760194308475197,0.4326705443199957,-0.6804663577198707,1.8935379252244324,1.0359657797706996,-2.4166157246654105,1.1839494072034924,-0.22687829425789505,-0.5061920666019969,0.9377137762046954,-1.2114729593170765,-0.7506918626619749,0.0
0.5518893919262994,1.3713299682509088,0.7708854393041167,-1.04481825383927,-1.199904463273838,-2.668061348566069,0.4900120750404262,-1.255038975296893,0.04239436480811313,0.2307881866643272,-1.3097744070602921,0.9433927361551573,-1.0359666658769229,-0.5941559609790096,-1.1822757084249116,0.04903964579000617,-0.6646436723098715,2.270058792454802,-0.6435940599918867,0.18637382195049226,0.49804247925197265,0.8761253519563088,-0.41482495639757494,1.140299109725203,0.18481917626777314,-1.8540214504095522,-0.8729506794599313,0.8739518247679848,1.958167835186215,2.4186632929355727,-1.1326783148595472,0.5931651048150992,-1.145451071857266,0.13063099563039313,-0.7470978851955202,-0.5057881214722764,-0.9316557745676789,0.09939260762726193,-0.7553661441475192,0.12192201938130326,0.0
